

Measurement ID,6441,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1266,
Program,167 - MSM_Rate_1C,
Start Time,8/26/2020 12:00:37 PM,
End Time,8/27/2020 6:30:55 AM,
Test section,TS006129,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
8,CHA,11444.992,18645.335,1,1,MSM_Rate_1C,4.19988,0.3705,4.45624,0,17.36185,1.55607,0.1
8,CHA,11446.036,18646.379,1,1,MSM_Rate_1C,4.19988,0.3705,4.45635,0,17.3623,1.55607,0.1
8,CHA,11447.071,18647.414,1,1,MSM_Rate_1C,4.19988,0.3705,4.45647,0,17.3628,1.55607,0.1
8,CHA,11448.047,18648.39,1,1,MSM_Rate_1C,4.19999,0.37015,4.45657,0,17.36325,1.5531,0.1
8,CHA,11449.116,18649.459,1,1,MSM_Rate_1C,4.19999,0.36979,4.45667,0,17.36365,1.5531,0.1
8,CHA,11450.048,18650.391,1,1,MSM_Rate_1C,4.19999,0.36979,4.45676,0,17.36404,1.5531,0.1
8,CHA,11451.121,18651.464,1,1,MSM_Rate_1C,4.19999,0.36943,4.45687,0,17.3645,1.5516,0.1
8,CHA,11452.101,18652.444,1,1,MSM_Rate_1C,4.19988,0.36943,4.45698,0,17.36497,1.5516,0.1
8,CHA,11453.022,18653.365,1,1,MSM_Rate_1C,4.19999,0.36943,4.45709,0,17.3654,1.55156,0.1
8,CHA,11454.005,18654.348,1,1,MSM_Rate_1C,4.19988,0.36907,4.45717,0,17.36577,1.55006,0.1
8,CHA,11454.994,18655.337,1,1,MSM_Rate_1C,4.19988,0.36871,4.45729,0,17.36625,1.54856,0.1
8,CHA,11456.13,18656.473,1,1,MSM_Rate_1C,4.19999,0.36871,4.45738,0,17.36665,1.5486,0.1
8,CHA,11457.119,18657.462,1,1,MSM_Rate_1C,4.19988,0.36871,4.45749,0,17.36711,1.54856,0.1
8,CHA,11458.108,18658.451,1,1,MSM_Rate_1C,4.19988,0.36871,4.45759,0,17.3675,1.54856,0.1
8,CHA,11459.091,18659.434,1,1,MSM_Rate_1C,4.19999,0.36836,4.45771,0,17.36801,1.54706,0.1
8,CHA,11460.006,18660.349,1,1,MSM_Rate_1C,4.19999,0.36836,4.45779,0,17.36836,1.5471,0.1
8,CHA,11461.051,18661.394,1,1,MSM_Rate_1C,4.19999,0.368,4.4579,0,17.36881,1.54559,0.1
8,CHA,11462.03,18662.373,1,1,MSM_Rate_1C,4.19999,0.36764,4.45799,0,17.36919,1.54409,0.1
8,CHA,11463.009,18663.352,1,1,MSM_Rate_1C,4.19988,0.36764,4.45809,0,17.36963,1.54405,0.1
8,CHA,11464.052,18664.395,1,1,MSM_Rate_1C,4.19999,0.36764,4.45821,0,17.37014,1.54259,0.1
8,CHA,11465.028,18665.371,1,1,MSM_Rate_1C,4.19988,0.36728,4.45829,0,17.37047,1.54255,0.1
8,CHA,11466.019,18666.362,1,1,MSM_Rate_1C,4.19988,0.36728,4.4584,0,17.37092,1.54255,0.1
8,CHA,11467.156,18667.499,1,1,MSM_Rate_1C,4.19988,0.36693,4.45852,0,17.37143,1.54105,0.1
8,CHA,11467.983,18668.326,1,1,MSM_Rate_1C,4.19988,0.36693,4.45861,0,17.3718,1.54105,0.1
8,CHA,11469.021,18669.364,1,1,MSM_Rate_1C,4.19999,0.36657,4.4587,0,17.3722,1.53959,0.1
8,CHA,11470.095,18670.438,1,1,MSM_Rate_1C,4.19999,0.36657,4.45881,0,17.37264,1.53959,0.1
8,CHA,11471.13,18671.473,1,1,MSM_Rate_1C,4.19999,0.36621,4.45891,0,17.37308,1.53808,0.1
8,CHA,11471.982,18672.325,1,1,MSM_Rate_1C,4.19999,0.36621,4.45901,0,17.37347,1.53808,0.1
8,CHA,11473.09,18673.433,1,1,MSM_Rate_1C,4.19988,0.36621,4.45911,0,17.37392,1.53804,0.1
8,CHA,11474.074,18674.417,1,1,MSM_Rate_1C,4.19999,0.36585,4.45923,0,17.3744,1.53658,0.1
8,CHA,11475.052,18675.395,1,1,MSM_Rate_1C,4.19988,0.3655,4.45931,0,17.37476,1.53504,0.1
8,CHA,11476.089,18676.432,1,1,MSM_Rate_1C,4.19999,0.36514,4.45942,0,17.3752,1.53358,0.1
8,CHA,11477.066,18677.409,1,1,MSM_Rate_1C,4.19988,0.3655,4.45953,0,17.37568,1.53508,0.1
8,CHA,11478.053,18678.396,1,1,MSM_Rate_1C,4.19999,0.36514,4.45962,0,17.37606,1.53358,0.1
8,CHA,11479.038,18679.381,1,1,MSM_Rate_1C,4.19999,0.36514,4.45974,0,17.37655,1.53358,0.1
8,CHA,11480.019,18680.362,1,1,MSM_Rate_1C,4.19999,0.36478,4.45983,0,17.37694,1.53208,0.1
8,CHA,11481.016,18681.359,1,1,MSM_Rate_1C,4.19988,0.36442,4.45994,0,17.37738,1.53053,0.1
8,CHA,11482.13,18682.473,1,1,MSM_Rate_1C,4.19988,0.36442,4.46003,0,17.37777,1.53053,0.1
8,CHA,11483.021,18683.364,1,1,MSM_Rate_1C,4.19999,0.36407,4.46013,0,17.37821,1.52907,0.1
8,CHA,11484.023,18684.366,1,1,MSM_Rate_1C,4.19999,0.36407,4.46022,0,17.37858,1.52907,0.1
8,CHA,11485.079,18685.422,1,1,MSM_Rate_1C,4.19999,0.36371,4.46035,0,17.3791,1.52757,0.1
8,CHA,11486.047,18686.39,1,1,MSM_Rate_1C,4.19999,0.36371,4.46043,0,17.37944,1.52757,0.1
8,CHA,11487.056,18687.399,1,1,MSM_Rate_1C,4.19988,0.36371,4.46055,0,17.37995,1.52753,0.1
8,CHA,11488.026,18688.369,1,1,MSM_Rate_1C,4.19999,0.36335,4.46063,0,17.38028,1.52607,0.1
8,CHA,11489.032,18689.375,1,1,MSM_Rate_1C,4.19988,0.36335,4.46075,0,17.38078,1.52603,0.1
8,CHA,11490.085,18690.428,1,1,MSM_Rate_1C,4.19999,0.36335,4.46084,0,17.38116,1.52607,0.1
8,CHA,11491.053,18691.396,1,1,MSM_Rate_1C,4.19988,0.36335,4.46094,0,17.38161,1.52603,0.1
8,CHA,11492.11,18692.453,1,1,MSM_Rate_1C,4.19999,0.36299,4.46104,0,17.38201,1.52457,0.1
8,CHA,11493.045,18693.388,1,1,MSM_Rate_1C,4.19999,0.36263,4.46114,0,17.38245,1.52302,0.1
8,CHA,11494.126,18694.469,1,1,MSM_Rate_1C,4.19999,0.36263,4.46125,0,17.3829,1.52152,0.1
8,CHA,11495.089,18695.432,1,1,MSM_Rate_1C,4.19988,0.36228,4.46134,0,17.38327,1.52152,0.1
8,CHA,11496.088,18696.431,1,1,MSM_Rate_1C,4.19988,0.36228,4.46145,0,17.38374,1.52302,0.1
8,CHA,11497.022,18697.365,1,1,MSM_Rate_1C,4.19988,0.36192,4.46154,0,17.3841,1.52002,0.1
8,CHA,11498.102,18698.445,1,1,MSM_Rate_1C,4.19999,0.36228,4.46164,0,17.38454,1.52156,0.1
8,CHA,11499.049,18699.392,1,1,MSM_Rate_1C,4.19988,0.36156,4.46175,0,17.38498,1.52006,0.1
8,CHA,11500.117,18700.46,1,1,MSM_Rate_1C,4.19999,0.36156,4.46186,0,17.38545,1.52006,0.1
8,CHA,11501.041,18701.384,1,1,MSM_Rate_1C,4.19988,0.36156,4.46194,0,17.3858,1.51852,0.1
8,CHA,11502.131,18702.474,1,1,MSM_Rate_1C,4.19988,0.36156,4.46205,0,17.38624,1.51852,0.1
8,CHA,11503.113,18703.456,1,1,MSM_Rate_1C,4.19988,0.3612,4.46215,0,17.38669,1.51706,0.1
8,CHA,11504.09,18704.433,1,1,MSM_Rate_1C,4.19999,0.3612,4.46224,0,17.38707,1.51706,0.1
8,CHA,11505.01,18705.353,1,1,MSM_Rate_1C,4.19988,0.36085,4.46235,0,17.3875,1.51551,0.1
8,CHA,11506.06,18706.403,1,1,MSM_Rate_1C,4.19999,0.36049,4.46245,0,17.38794,1.51405,0.1
8,CHA,11507.093,18707.436,1,1,MSM_Rate_1C,4.19988,0.36049,4.46256,0,17.38838,1.51401,0.1
8,CHA,11508.076,18708.419,1,1,MSM_Rate_1C,4.19988,0.36013,4.46265,0,17.38876,1.51251,0.1
8,CHA,11509.075,18709.418,1,1,MSM_Rate_1C,4.19999,0.36013,4.46275,0,17.3892,1.51255,0.1
8,CHA,11510.091,18710.434,1,1,MSM_Rate_1C,4.19988,0.35977,4.46286,0,17.38964,1.51101,0.1
8,CHA,11510.974,18711.317,1,1,MSM_Rate_1C,4.19999,0.35977,4.46294,0,17.39001,1.51105,0.1
8,CHA,11512.16,18712.503,1,1,MSM_Rate_1C,4.19988,0.35977,4.46305,0,17.39046,1.51101,0.1
8,CHA,11513.141,18713.484,1,1,MSM_Rate_1C,4.19988,0.35906,4.46316,0,17.39093,1.50951,0.1
8,CHA,11514.122,18714.465,1,1,MSM_Rate_1C,4.19999,0.35906,4.46325,0,17.39128,1.50804,0.1
8,CHA,11515.08,18715.423,1,1,MSM_Rate_1C,4.19999,0.35906,4.46336,0,17.39177,1.508,0.1
8,CHA,11516.076,18716.419,1,1,MSM_Rate_1C,4.19999,0.35906,4.46344,0,17.3921,1.50804,0.1
8,CHA,11517.118,18717.461,1,1,MSM_Rate_1C,4.19999,0.3587,4.46355,0,17.39254,1.50654,0.1
8,CHA,11518.097,18718.44,1,1,MSM_Rate_1C,4.19999,0.3587,4.46366,0,17.393,1.50654,0.1
8,CHA,11519.128,18719.471,1,1,MSM_Rate_1C,4.19988,0.35834,4.46375,0,17.3934,1.50654,0.1
8,CHA,11520.044,18720.387,1,1,MSM_Rate_1C,4.19999,0.35834,4.46384,0,17.39379,1.50504,0.1
8,CHA,11521.115,18721.458,1,1,MSM_Rate_1C,4.19999,0.35799,4.46395,0,17.39422,1.50354,0.1
8,CHA,11522.122,18722.465,1,1,MSM_Rate_1C,4.19988,0.35799,4.46406,0,17.39468,1.50204,0.1
8,CHA,11523.111,18723.454,1,1,MSM_Rate_1C,4.19988,0.35763,4.46414,0,17.39504,1.502,0.1
8,CHA,11524.03,18724.373,1,1,MSM_Rate_1C,4.19988,0.35763,4.46423,0,17.39543,1.502,0.1
8,CHA,11525.075,18725.418,1,1,MSM_Rate_1C,4.19988,0.35763,4.46434,0,17.39586,1.502,0.1
8,CHA,11526.047,18726.39,1,1,MSM_Rate_1C,4.19988,0.35727,4.46446,0,17.39635,1.50053,0.1
8,CHA,11527.072,18727.415,1,1,MSM_Rate_1C,4.19988,0.35691,4.46454,0,17.39673,1.49899,0.1
8,CHA,11528.084,18728.427,1,1,MSM_Rate_1C,4.19999,0.35691,4.46465,0,17.39717,1.49749,0.1
8,CHA,11528.997,18729.34,1,1,MSM_Rate_1C,4.19999,0.35691,4.46474,0,17.39755,1.49903,0.1
8,CHA,11529.987,18730.33,1,1,MSM_Rate_1C,4.19999,0.35656,4.46484,0,17.39799,1.49749,0.1
8,CHA,11531.015,18731.358,1,1,MSM_Rate_1C,4.19999,0.3562,4.46495,0,17.39842,1.49603,0.1
8,CHA,11532.107,18732.45,1,1,MSM_Rate_1C,4.19999,0.3562,4.46504,0,17.3988,1.49603,0.1
8,CHA,11533.027,18733.37,1,1,MSM_Rate_1C,4.19999,0.3562,4.46513,0,17.39919,1.49603,0.1
8,CHA,11534.029,18734.372,1,1,MSM_Rate_1C,4.19988,0.35584,4.46523,0,17.39962,1.49453,0.1
8,CHA,11535.095,18735.438,1,1,MSM_Rate_1C,4.19988,0.35584,4.46534,0,17.40008,1.49453,0.1
8,CHA,11536.08,18736.423,1,1,MSM_Rate_1C,4.19999,0.35548,4.46543,0,17.40044,1.49302,0.1
8,CHA,11536.977,18737.32,1,1,MSM_Rate_1C,4.19999,0.35548,4.46552,0,17.40082,1.49302,0.1
8,CHA,11538.031,18738.374,1,1,MSM_Rate_1C,4.19999,0.35548,4.46562,0,17.40125,1.49302,0.1
8,CHA,11539.08,18739.423,1,1,MSM_Rate_1C,4.19999,0.35548,4.46572,0,17.40168,1.49302,0.1
8,CHA,11540.064,18740.407,1,1,MSM_Rate_1C,4.19999,0.35512,4.46584,0,17.40217,1.49152,0.1
8,CHA,11541.041,18741.384,1,1,MSM_Rate_1C,4.19999,0.35477,4.46592,0,17.40251,1.49002,0.1
8,CHA,11542.021,18742.364,1,1,MSM_Rate_1C,4.19988,0.35441,4.46603,0,17.40298,1.49002,0.1
8,CHA,11543.056,18743.399,1,1,MSM_Rate_1C,4.19988,0.35441,4.46613,0,17.40339,1.48852,0.1
8,CHA,11544.037,18744.38,1,1,MSM_Rate_1C,4.19988,0.35441,4.46621,0,17.40373,1.48848,0.1
8,CHA,11545.018,18745.361,1,1,MSM_Rate_1C,4.19999,0.35441,4.46633,0,17.40423,1.48701,0.1
8,CHA,11546.13,18746.473,1,1,MSM_Rate_1C,4.19999,0.35405,4.46642,0,17.4046,1.48701,0.1
8,CHA,11547.018,18747.361,1,1,MSM_Rate_1C,4.19988,0.35405,4.46652,0,17.40503,1.48701,0.1
8,CHA,11548.103,18748.446,1,1,MSM_Rate_1C,4.19988,0.35369,4.46661,0,17.40541,1.48547,0.1
8,CHA,11549.087,18749.43,1,1,MSM_Rate_1C,4.19988,0.35369,4.46672,0,17.40586,1.48698,0.1
8,CHA,11550.043,18750.386,1,1,MSM_Rate_1C,4.19999,0.35369,4.46681,0,17.40623,1.48551,0.1
8,CHA,11551.015,18751.358,1,1,MSM_Rate_1C,4.19999,0.35334,4.46691,0,17.40667,1.48551,0.1
8,CHA,11552.035,18752.378,1,1,MSM_Rate_1C,4.19988,0.35298,4.467,0,17.40704,1.48247,0.1
8,CHA,11553.017,18753.36,1,1,MSM_Rate_1C,4.19999,0.35298,4.4671,0,17.40748,1.48097,0.1
8,CHA,11554.057,18754.4,1,1,MSM_Rate_1C,4.19988,0.35262,4.46721,0,17.40794,1.48097,0.1
8,CHA,11555.036,18755.379,1,1,MSM_Rate_1C,4.19999,0.35262,4.46729,0,17.40827,1.48101,0.1
8,CHA,11556.016,18756.359,1,1,MSM_Rate_1C,4.19999,0.35226,4.4674,0,17.40871,1.47947,0.1
8,CHA,11557.052,18757.395,1,1,MSM_Rate_1C,4.19999,0.35226,4.4675,0,17.40914,1.47947,0.1
8,CHA,11557.969,18758.312,1,1,MSM_Rate_1C,4.19988,0.35226,4.46759,0,17.4095,1.47947,0.1
8,CHA,11558.999,18759.342,1,1,MSM_Rate_1C,4.19988,0.35191,4.4677,0,17.40997,1.47796,0.1
8,CHA,11560.052,18760.395,1,1,MSM_Rate_1C,4.19988,0.35191,4.46779,0,17.41038,1.478,0.1
8,CHA,11561.087,18761.43,1,1,MSM_Rate_1C,4.19999,0.35155,4.4679,0,17.41081,1.478,0.1
8,CHA,11562.054,18762.397,1,1,MSM_Rate_1C,4.19999,0.35155,4.46798,0,17.41116,1.4765,0.1
8,CHA,11563.038,18763.381,1,1,MSM_Rate_1C,4.19999,0.35119,4.46809,0,17.41164,1.47496,0.1
8,CHA,11564.027,18764.37,1,1,MSM_Rate_1C,4.19988,0.35119,4.46817,0,17.41197,1.47496,0.1
8,CHA,11565.009,18765.352,1,1,MSM_Rate_1C,4.19999,0.35119,4.46829,0,17.41245,1.475,0.1
8,CHA,11566.056,18766.399,1,1,MSM_Rate_1C,4.19999,0.35083,4.46839,0,17.41288,1.4735,0.1
8,CHA,11567.042,18767.385,1,1,MSM_Rate_1C,4.19999,0.35119,4.46848,0,17.41325,1.475,0.1
8,CHA,11568.016,18768.359,1,1,MSM_Rate_1C,4.19988,0.35083,4.46858,0,17.41368,1.47346,0.1
8,CHA,11569.149,18769.492,1,1,MSM_Rate_1C,4.19999,0.35083,4.46867,0,17.41405,1.4735,0.1
8,CHA,11570.007,18770.35,1,1,MSM_Rate_1C,4.19988,0.35048,4.46876,0,17.41444,1.47196,0.1
8,CHA,11571.007,18771.35,1,1,MSM_Rate_1C,4.19988,0.35012,4.46886,0,17.41486,1.47045,0.1
8,CHA,11572.13,18772.473,1,1,MSM_Rate_1C,4.19999,0.35048,4.46896,0,17.41528,1.47199,0.1
8,CHA,11573.041,18773.384,1,1,MSM_Rate_1C,4.19988,0.35012,4.46905,0,17.41565,1.47045,0.1
8,CHA,11574.05,18774.393,1,1,MSM_Rate_1C,4.19988,0.34976,4.46916,0,17.41611,1.46899,0.1
8,CHA,11575.031,18775.374,1,1,MSM_Rate_1C,4.19999,0.3494,4.46924,0,17.41647,1.46749,0.1
8,CHA,11576.016,18776.359,1,1,MSM_Rate_1C,4.19988,0.3494,4.46936,0,17.41693,1.46749,0.1
8,CHA,11577.046,18777.389,1,1,MSM_Rate_1C,4.19988,0.3494,4.46946,0,17.41737,1.46745,0.1
8,CHA,11578.061,18778.404,1,1,MSM_Rate_1C,4.19999,0.34905,4.46954,0,17.41773,1.46599,0.1
8,CHA,11579.074,18779.417,1,1,MSM_Rate_1C,4.19999,0.34905,4.46965,0,17.41817,1.46599,0.1
8,CHA,11580.061,18780.404,1,1,MSM_Rate_1C,4.19999,0.34905,4.46974,0,17.41855,1.46599,0.1
8,CHA,11581.122,18781.465,1,1,MSM_Rate_1C,4.19999,0.34869,4.46984,0,17.41897,1.46448,0.1
8,CHA,11581.996,18782.339,1,1,MSM_Rate_1C,4.19988,0.34833,4.46993,0,17.41935,1.46294,0.1
8,CHA,11583.157,18783.5,1,1,MSM_Rate_1C,4.19999,0.34833,4.47003,0,17.41977,1.46298,0.1
8,CHA,11584.023,18784.366,1,1,MSM_Rate_1C,4.19999,0.34833,4.47013,0,17.42019,1.46298,0.1
8,CHA,11585.088,18785.431,1,1,MSM_Rate_1C,4.19988,0.34797,4.47022,0,17.42057,1.46144,0.1
8,CHA,11586.1,18786.443,1,1,MSM_Rate_1C,4.19988,0.34797,4.47033,0,17.42104,1.46148,0.1
8,CHA,11586.987,18787.33,1,1,MSM_Rate_1C,4.19988,0.34797,4.47041,0,17.42136,1.46144,0.1
8,CHA,11588.086,18788.429,1,1,MSM_Rate_1C,4.19999,0.34726,4.47051,0,17.42178,1.45848,0.1
8,CHA,11589.078,18789.421,1,1,MSM_Rate_1C,4.19988,0.34726,4.47061,0,17.4222,1.45844,0.1
8,CHA,11590.178,18790.521,1,1,MSM_Rate_1C,4.19988,0.34726,4.47071,0,17.42262,1.45844,0.1
8,CHA,11591.142,18791.485,1,1,MSM_Rate_1C,4.19999,0.3469,4.47081,0,17.42304,1.45694,0.1
8,CHA,11592.043,18792.386,1,1,MSM_Rate_1C,4.19999,0.3469,4.4709,0,17.42344,1.45694,0.1
8,CHA,11593.065,18793.408,1,1,MSM_Rate_1C,4.19988,0.3469,4.47099,0,17.42379,1.45694,0.1
8,CHA,11593.992,18794.335,1,1,MSM_Rate_1C,4.19988,0.3469,4.47109,0,17.42421,1.45547,0.1
8,CHA,11595.083,18795.426,1,1,MSM_Rate_1C,4.19988,0.34654,4.4712,0,17.42469,1.45543,0.1
8,CHA,11596.001,18796.344,1,1,MSM_Rate_1C,4.19999,0.34618,4.47128,0,17.425,1.45397,0.1
8,CHA,11597.036,18797.379,1,1,MSM_Rate_1C,4.19988,0.34618,4.47138,0,17.42542,1.45393,0.1
8,CHA,11598.028,18798.371,1,1,MSM_Rate_1C,4.19988,0.34583,4.47146,0,17.42579,1.45243,0.1
8,CHA,11599.058,18799.401,1,1,MSM_Rate_1C,4.19988,0.34583,4.47156,0,17.42621,1.45243,0.1
8,CHA,11599.997,18800.34,1,1,MSM_Rate_1C,4.19999,0.34547,4.47167,0,17.42665,1.45093,0.1
8,CHA,11601.015,18801.358,1,1,MSM_Rate_1C,4.19999,0.34511,4.47175,0,17.427,1.44946,0.1
8,CHA,11602.01,18802.353,1,1,MSM_Rate_1C,4.19988,0.34511,4.47185,0,17.42743,1.44946,0.1
8,CHA,11603.048,18803.391,1,1,MSM_Rate_1C,4.19999,0.34511,4.47197,0,17.4279,1.44943,0.1
8,CHA,11604.157,18804.5,1,1,MSM_Rate_1C,4.19988,0.34475,4.47205,0,17.42826,1.44792,0.1
8,CHA,11605.128,18805.471,1,1,MSM_Rate_1C,4.19999,0.34475,4.47216,0,17.42869,1.44792,0.1
8,CHA,11606.104,18806.447,1,1,MSM_Rate_1C,4.19988,0.3444,4.47224,0,17.42906,1.44642,0.1
8,CHA,11607.026,18807.369,1,1,MSM_Rate_1C,4.19988,0.3444,4.47234,0,17.42948,1.44642,0.1
8,CHA,11608.166,18808.509,1,1,MSM_Rate_1C,4.19999,0.3444,4.47245,0,17.42991,1.44642,0.1
8,CHA,11609.146,18809.489,1,1,MSM_Rate_1C,4.19999,0.34404,4.47253,0,17.43027,1.44496,0.1
8,CHA,11610.182,18810.525,1,1,MSM_Rate_1C,4.19999,0.34404,4.47263,0,17.43068,1.44496,0.1
8,CHA,11611.187,18811.53,1,1,MSM_Rate_1C,4.19999,0.34368,4.47273,0,17.43109,1.44346,0.1
8,CHA,11612.07,18812.413,1,1,MSM_Rate_1C,4.19988,0.34368,4.47281,0,17.43144,1.44342,0.1
8,CHA,11613.007,18813.35,1,1,MSM_Rate_1C,4.19988,0.34368,4.4729,0,17.43182,1.44342,0.1
8,CHA,11614.013,18814.356,1,1,MSM_Rate_1C,4.19988,0.34332,4.473,0,17.43224,1.44192,0.1
8,CHA,11615.047,18815.39,1,1,MSM_Rate_1C,4.19999,0.34297,4.47311,0,17.43271,1.44192,0.1
8,CHA,11616.044,18816.387,1,1,MSM_Rate_1C,4.19988,0.34332,4.47319,0,17.43304,1.44192,0.1
8,CHA,11617.037,18817.38,1,1,MSM_Rate_1C,4.19999,0.34297,4.4733,0,17.43351,1.44041,0.1
8,CHA,11618.053,18818.396,1,1,MSM_Rate_1C,4.19988,0.34261,4.47339,0,17.43387,1.43891,0.1
8,CHA,11619.005,18819.348,1,1,MSM_Rate_1C,4.19988,0.34261,4.47348,0,17.43425,1.43891,0.1
8,CHA,11620.063,18820.406,1,1,MSM_Rate_1C,4.19988,0.34261,4.47358,0,17.43469,1.43891,0.1
8,CHA,11621.009,18821.352,1,1,MSM_Rate_1C,4.19988,0.34261,4.47366,0,17.43503,1.43891,0.1
8,CHA,11622.025,18822.368,1,1,MSM_Rate_1C,4.19999,0.34225,4.47378,0,17.4355,1.43741,0.1
8,CHA,11622.977,18823.32,1,1,MSM_Rate_1C,4.19988,0.34225,4.47386,0,17.43586,1.43591,0.1
8,CHA,11624.096,18824.439,1,1,MSM_Rate_1C,4.19999,0.34189,4.47396,0,17.43629,1.43595,0.1
8,CHA,11625.078,18825.421,1,1,MSM_Rate_1C,4.19988,0.34153,4.47405,0,17.43664,1.43441,0.1
8,CHA,11626.039,18826.382,1,1,MSM_Rate_1C,4.19999,0.34153,4.47415,0,17.43706,1.43444,0.1
8,CHA,11627.101,18827.444,1,1,MSM_Rate_1C,4.19988,0.34189,4.47425,0,17.4375,1.43441,0.1
8,CHA,11628.021,18828.364,1,1,MSM_Rate_1C,4.19988,0.34118,4.47434,0,17.43787,1.43294,0.1
8,CHA,11628.983,18829.326,1,1,MSM_Rate_1C,4.19988,0.34118,4.47442,0,17.4382,1.4329,0.1
8,CHA,11630.042,18830.385,1,1,MSM_Rate_1C,4.19988,0.34118,4.47452,0,17.43864,1.4329,0.1
8,CHA,11631.018,18831.361,1,1,MSM_Rate_1C,4.19999,0.34082,4.47463,0,17.43909,1.4314,0.1
8,CHA,11631.994,18832.337,1,1,MSM_Rate_1C,4.19999,0.34082,4.4747,0,17.4394,1.43144,0.1
8,CHA,11633.032,18833.375,1,1,MSM_Rate_1C,4.19988,0.34046,4.4748,0,17.43981,1.4299,0.1
8,CHA,11634.002,18834.345,1,1,MSM_Rate_1C,4.19988,0.34046,4.47491,0,17.44026,1.42994,0.1
8,CHA,11635.042,18835.385,1,1,MSM_Rate_1C,4.19999,0.3401,4.475,0,17.44065,1.42844,0.1
8,CHA,11636.021,18836.364,1,1,MSM_Rate_1C,4.19988,0.33975,4.47508,0,17.44099,1.4269,0.1
8,CHA,11637,18837.343,1,1,MSM_Rate_1C,4.19999,0.3401,4.47518,0,17.44141,1.42844,0.1
8,CHA,11638.04,18838.383,1,1,MSM_Rate_1C,4.19999,0.33975,4.47529,0,17.44187,1.42693,0.1
8,CHA,11639.033,18839.376,1,1,MSM_Rate_1C,4.19999,0.33975,4.47538,0,17.44223,1.42693,0.1
8,CHA,11640.006,18840.349,1,1,MSM_Rate_1C,4.19999,0.33939,4.47548,0,17.44266,1.42543,0.1
8,CHA,11641.11,18841.453,1,1,MSM_Rate_1C,4.19988,0.33903,4.47557,0,17.44301,1.42389,0.1
8,CHA,11641.994,18842.337,1,1,MSM_Rate_1C,4.19999,0.33903,4.47565,0,17.44338,1.42393,0.1
8,CHA,11643.102,18843.445,1,1,MSM_Rate_1C,4.19999,0.33903,4.47575,0,17.4438,1.42393,0.1
8,CHA,11644.084,18844.427,1,1,MSM_Rate_1C,4.19988,0.33903,4.47586,0,17.44424,1.42393,0.1
8,CHA,11645.008,18845.351,1,1,MSM_Rate_1C,4.19988,0.33867,4.47594,0,17.44458,1.42243,0.1
8,CHA,11646.051,18846.394,1,1,MSM_Rate_1C,4.19988,0.33867,4.47605,0,17.44505,1.42243,0.1
8,CHA,11647.032,18847.375,1,1,MSM_Rate_1C,4.19999,0.33903,4.47612,0,17.44535,1.42393,0.1
8,CHA,11648.012,18848.355,1,1,MSM_Rate_1C,4.19999,0.33832,4.47623,0,17.44582,1.42093,0.1
8,CHA,11648.995,18849.338,1,1,MSM_Rate_1C,4.19999,0.33796,4.47631,0,17.44614,1.41942,0.1
8,CHA,11650.034,18850.377,1,1,MSM_Rate_1C,4.19988,0.33832,4.47642,0,17.4466,1.42089,0.1
8,CHA,11651.107,18851.45,1,1,MSM_Rate_1C,4.19999,0.33796,4.47652,0,17.44701,1.41939,0.1
8,CHA,11652.142,18852.485,1,1,MSM_Rate_1C,4.19999,0.33796,4.4766,0,17.44737,1.41942,0.1
8,CHA,11653.072,18853.415,1,1,MSM_Rate_1C,4.19988,0.3376,4.47669,0,17.44773,1.41788,0.1
8,CHA,11653.988,18854.331,1,1,MSM_Rate_1C,4.19988,0.3376,4.47679,0,17.44814,1.41642,0.1
8,CHA,11655.038,18855.381,1,1,MSM_Rate_1C,4.19988,0.33724,4.47687,0,17.44851,1.41638,0.1
8,CHA,11656.014,18856.357,1,1,MSM_Rate_1C,4.19999,0.33724,4.47698,0,17.44894,1.41638,0.1
8,CHA,11657.058,18857.401,1,1,MSM_Rate_1C,4.19988,0.33724,4.47708,0,17.44939,1.41638,0.1
8,CHA,11658.038,18858.381,1,1,MSM_Rate_1C,4.19988,0.33724,4.47715,0,17.44969,1.41638,0.1
8,CHA,11659.018,18859.361,1,1,MSM_Rate_1C,4.19999,0.33724,4.47727,0,17.45016,1.41638,0.1
8,CHA,11660.036,18860.379,1,1,MSM_Rate_1C,4.19988,0.33653,4.47736,0,17.45054,1.41338,0.1
8,CHA,11661.057,18861.4,1,1,MSM_Rate_1C,4.19988,0.33617,4.47744,0,17.45091,1.41188,0.1
8,CHA,11662.044,18862.387,1,1,MSM_Rate_1C,4.19988,0.33617,4.47755,0,17.45134,1.41188,0.1
8,CHA,11663.013,18863.356,1,1,MSM_Rate_1C,4.19988,0.33617,4.47764,0,17.45172,1.41188,0.1
8,CHA,11664.006,18864.349,1,1,MSM_Rate_1C,4.19988,0.33581,4.47772,0,17.45208,1.41041,0.1
8,CHA,11664.998,18865.341,1,1,MSM_Rate_1C,4.19988,0.33581,4.47781,0,17.45244,1.41037,0.1
8,CHA,11666.029,18866.372,1,1,MSM_Rate_1C,4.19999,0.33546,4.47792,0,17.45291,1.40887,0.1
